E769178F-29B2-410E-93EA-C602A32FCCCC,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Rancangan Sistem Dijital,3.0,CSC4602553
AB70AEE6-D583-45C0-A4ED-C60CE20AE2A7,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPK BAHASA INGGRIS,3.0,UUI11021
54498EDF-F604-4239-BD57-C6129F9CA839,D5D36093-9656-43FE-BFCC-C1ED1873EECB,BAHASA SPANYOL SUMBER,3.0,SPS10304
BAF69DA2-2E99-4DC4-B039-FAB7BA9A895B,5028F1E9-E954-4F62-9244-BAB2C3E3A475,KOMUNIKASI BISNIS DAN TEKNIS,3.0,IKS31951
2CAD618E-0AA9-488D-8EA5-18FF5EFEF745,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Matematika Dasar 2,0.0,CSC2601105
A9776D99-B7C4-4B31-8CC5-19179768BEBB,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Arsitektur &amp;amp; Pemrograman Aplikasi Perush.,3.0,CSIM603026
09A1DA33-FA2F-4E42-A12C-31E72DC2BCDD,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Pemrograman Sistem,3.0,CSC3601204
D96C2882-8050-4A57-93FE-31F79282CDF3,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Bioteknologi,0.0,SCBI603108
3417E3D1-8E6C-4A06-B889-3A66DEE163AE,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Dasar - Dasar Pemrograman 1,4.0,CSGE601020
AE4CDF9F-FEC2-4BFF-A8FD-42AF96CC9CE0,D5D36093-9656-43FE-BFCC-C1ED1873EECB,GAMES DESIGN,2.0,MMDS3300
13CAFE09-1BC4-4F9F-9C98-4B8C8D4BB15E,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TOPIK DALAM KOMPUTASI NUMERIK,4.0,IKI80650
F67718DD-93FF-41B1-840F-54659CAE35D8,D5D36093-9656-43FE-BFCC-C1ED1873EECB,METODOLOGI PENELITIAN,3.0,IKI40010
80F68290-459C-4752-890D-5CCC9E0C5D73,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PSIKOLOGI KOMUNIKASI,3.0,SIK30019
D32FDF19-6982-48BC-AEDC-6675FFA68A2B,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Konfigurasi ERP,3.0,CSIE604266
A139EAE9-E3C9-4E5A-A741-812D6370472C,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Matematika Diskret  2,3.0,CSGE601011
FEDA3DF0-9DBB-488B-B326-81301F64D161,D5D36093-9656-43FE-BFCC-C1ED1873EECB,BASIS DATA II,4.0,IKI20420
6498AC69-2096-4B6D-9492-88A6024501F6,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Bahasa Jepang Dasar A,0.0,HMJP600001
524A5943-8F81-47C3-8F98-9136AA93E221,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Teori Bahasa &amp;amp; Automata,4.0,CSCM602241_55201_4
E76E975B-4595-414B-90FE-98E142C996AF,5028F1E9-E954-4F62-9244-BAB2C3E3A475,STRUKTUR DATA & ALGORITMA,4.0,IKI10100
E8C21745-537E-4CF7-B83F-B08832AFA1F3,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PSIKOLOGI PERILAKU SEKSUAL (P),2.0,PSY31613
B172C114-D397-4C47-83CD-B08AF275A1DC,D5D36093-9656-43FE-BFCC-C1ED1873EECB,DASAR-DASAR PEMROGRAMAN,6.0,IKI10200
0059177F-00D1-4F98-9D56-BA24F3C339FC,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SPATIAL AND MULTIMEDIA DATABASES,2.0,INFS4205
A6C90BDA-6F84-4E1B-B49F-CAE14060759C,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Knowledge - Based AI,4.0,CSCE604136
40EE2AB6-5680-4833-80F5-D33309CC9AC7,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Manajemen Layanan TI,3.0,CSIE604378_57201_3
98A407F0-6FD8-41F5-8A23-DA9B50B33670,D5D36093-9656-43FE-BFCC-C1ED1873EECB,KEWIRAUSAHAAN,2.0,EMA41055
CD04C8ED-03A2-4D1C-B55C-DA9DBE2558AF,5028F1E9-E954-4F62-9244-BAB2C3E3A475,DASAR-DASAR AUDIT SI,3.0,IKS41851
978CA15B-BC5C-4FBC-9AE6-E32184EC12CC,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Dasar-Dasar Pemrograman 1,4.0,CSGE601020
99824E65-54F9-43F9-9922-E32F44F90168,5028F1E9-E954-4F62-9244-BAB2C3E3A475,REKAYASA PERANGKAT LUNAK,1.0,IKI30740
D4BE4B4A-263B-4B2F-8C5C-E3405EEE09EF,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MATEMATIKA DISKRET 1,3.0,IKI10600I
61B02FB5-817C-4447-9523-EB8192238FA6,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Manajemen Pengetahuan,3.0,CSI4601850
C97FBA3C-CA03-402D-9A5B-EB96B7EA062A,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TOPIK KHUSUS BIDANG KOMPUTASI ILMIAH,3.0,IKI40984
D7784BC5-5815-46AB-9D52-F65FF02B2AFB,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PROYEK MAHASISWA,3.0,IKI40992
A6452C36-4F42-4ED2-9B29-FDDB01EEEB80,5028F1E9-E954-4F62-9244-BAB2C3E3A475,SEMINAR,3.0,IKI40991X
B79B5819-6FF3-4556-8D16-022A04674A4A,D5D36093-9656-43FE-BFCC-C1ED1873EECB,ALJABAR LINIER,3.0,IKI20600
F878C920-8CBC-4A02-A03D-0C39BFED48F3,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Dasar-Dasar Pemrograman,6.0,CSF1600200
3F9BDBF5-10DC-46E6-9AD4-19446F83AA98,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Perancangan &amp;amp; Pemrograman Web,3.0,CSGE602022
FE54B598-0C23-49CB-9493-195AA4A48B2C,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MANAJEMEN,3.0,MGMT11002
40416795-0643-41BA-9675-218961C20E0F,5028F1E9-E954-4F62-9244-BAB2C3E3A475,CUSTOMER RELATIONSHIP MANAG,3.0,IKI40420
577AB795-3683-4EB5-8B6B-3727326651BE,5028F1E9-E954-4F62-9244-BAB2C3E3A475,KOPERASI,2.0,FEUI10002
ED11DB2C-6E7C-492F-93BF-40031F3E5E6A,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPK TERINTEGRASI,6.0,UUI12020
C5FCA059-0ADC-4C03-9F54-5096E6055C58,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Riset Operasi,0.0,CSI2602403
5C04C769-3CB9-4964-93EB-58561DD7327E,5028F1E9-E954-4F62-9244-BAB2C3E3A475,KEMAGISTERAN KLS B,3.0,PSP51004
17D1FC0E-A46D-479D-B88B-586B5D2B37A9,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PSIKOLOGI LINGKUNGAN (P),2.0,PSI32613
844DCC5D-BDE7-40F9-9A73-586EC751A17B,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Pemrograman Parallel,4.0,CSC4601258
F81BB250-6014-422C-935C-60EA29272C96,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPK Agama Budha,2.0,UUI12024I
3ABD99EF-6879-4FA9-B0D0-81A04428C7EC,5028F1E9-E954-4F62-9244-BAB2C3E3A475,STRUKTUR DATA & ALGORITMA,1.0,IKI20100
1CC0971A-408B-4688-85E3-9A3C2307BD08,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Kerja Praktik,3.0,CSF4600902
991244A1-B9C2-4CD2-BD34-B3957E1B4F17,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Komputer &amp;amp; Masyarakat (06.00.12.01-2020),3.0,CSGE614093
C4AD2E1F-E6C3-44D7-A10E-C460B5A237FD,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MAKRO EKONOMI I,3.0,EIE22101
2894C38F-7987-4D77-84BA-CCBE86EF4D4A,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Teknologi Mobile,3.0,CSCE604179
6F0A89DA-4E16-4A3F-A872-D4D41336CB6E,5028F1E9-E954-4F62-9244-BAB2C3E3A475,TECHNOPRENEURSHIP,3.0,IKS42950
AF0A4CD6-A15A-425B-84B5-E522F237BF77,D5D36093-9656-43FE-BFCC-C1ED1873EECB,OPERATING SYSTEMS,4.0,IKI202301
CD4350C2-4949-4B5A-89E4-ED7631727FB9,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Metodologi Penelitian &amp;amp; Penulisan Ilmiah,3.0,CSGE603291
393C7E7C-91EA-4077-8457-ED7B3885E33D,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Manajemen Hubungan Pelanggan,0.0,CSI3601603
C2302732-0DE0-4F8C-9ADB-0231D49C43EA,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Aljabar Linier,3.0,CSF1600103
87F558DA-DD0A-45F8-AB1E-0241B61B5BA1,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Komunikasi Bisnis dan Teknis,0.0,CSI4601951
4B8F2E54-D21A-44CE-AEB6-0C7F668C16FB,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MEDIA MASSA DAN KEJAHATAN,3.0,SKR40009
505CD25F-E22B-46EC-8C42-0C9A40D709DB,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TK Bidang Minat Infrastruktur &amp;amp; Security,3.0,CSCE604055
2D9D35E5-16C2-404D-8C63-3FAB8811A15F,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Prinsip-Prinsip Sistem Informasi,3.0,CSI1602800
B06CDB77-7AB0-4CAF-8242-50CFF6CD41D2,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Metode Formal,4.0,CSCE604225_55201_4
5BFAF4E8-53A8-4394-9952-50E23E984D90,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MATEMATIKA DISKRET 2,3.0,IKI20101
0C3A0197-ECCF-4767-9D7D-6225C134328B,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Logika Komputasional,3.0,CSCE604144
F82E729C-7989-433A-9DE4-62443A6A47C1,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Manajemen Sistem Informasi,3.0,CSI4601852
D0AA08B1-FD1C-417D-B548-73A7AD9C9BBF,D5D36093-9656-43FE-BFCC-C1ED1873EECB,DATABASE I,4.0,IKI204201
88877896-4B2A-4A43-835C-73AC7EDFB739,D5D36093-9656-43FE-BFCC-C1ED1873EECB,OPERATING SYSTEMS,4.0,IKI20230I
2991CF7A-E36C-446F-B34B-953C5B849EE7,D5D36093-9656-43FE-BFCC-C1ED1873EECB,METODE PENELITIAN,2.0,MAT40912
53314180-00EA-46A0-BDE2-A5CDD9FAF982,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TOPIK KHUSUS KOMPUTASI GRID,3.0,IKI40924
AD3AFB31-3197-4FE6-BE61-A5CE6A80275E,5028F1E9-E954-4F62-9244-BAB2C3E3A475,CUSTOMER RELATIONSHIP MANAG,3.0,IKI40420X
C935AC78-0CD6-4800-9C4A-C1DC6923B95E,D5D36093-9656-43FE-BFCC-C1ED1873EECB,ENGLISH,3.0,UUI110211
0DB6B931-FCC9-46A8-AD05-D11968DFA428,D5D36093-9656-43FE-BFCC-C1ED1873EECB,ADVANCED DATABASE SYSTEMS,2.0,INFS3200
46C18DEB-2285-40B1-ACA1-DCAFE260B3F9,5028F1E9-E954-4F62-9244-BAB2C3E3A475,BAHASA ISYARAT INDONESIA,3.0,BIN30633
2845B83B-C9DF-405A-9631-DCB6122A8F87,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Sistem Cerdas,0.0,CSC3601300
9E6CFBB7-23B3-4D30-8785-EC2184BE1868,D5D36093-9656-43FE-BFCC-C1ED1873EECB,JARINGAN KOMPUTER,3.0,ACCT07181
3056E52E-F42B-4188-B194-EC2325AE3D41,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Struktur Data dan Algoritma,0.0,IKI10100I
6A986362-67D8-4A70-AE13-EC2964D4819E,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Computational Geometry,4.0,CSCE604242
266CB96F-4335-4C51-9EFA-F56CBCB9A6F6,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SOSIOLOGI PENDIDIKAN,3.0,SSO30010
6B0F2D42-820F-40F8-BE60-21405E4508E4,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Pengantar Organisasi Komputer,3.0,CSCM601252
EEE2127F-D74D-406A-B0C7-287653BDFC78,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Bioinformatika,0.0,CSC4601350
2C74B826-0B8B-4068-A997-28862A78620F,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Jaringan Komputer,4.0,CSCM603154
A0B7582B-5F0D-43EF-A0DB-2FFDA3E6E0C0,5028F1E9-E954-4F62-9244-BAB2C3E3A475,GENETIKA TERAPAN,2.0,BIO30613
915D4746-0CBA-424D-B1F6-3002294BDAC7,D5D36093-9656-43FE-BFCC-C1ED1873EECB,BAHASA JERMAN SUMBER I,2.0,SJN11321
26804641-2BFE-4AEA-8B5B-300BBD51B4B0,D5D36093-9656-43FE-BFCC-C1ED1873EECB,BHS JERMAN SBG BAHASA ASING,3.0,BJN30620
7661FEE6-E2F7-440F-8528-386168BFAD21,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Sistem Informasi Akuntansi Keuangan,3.0,CSIM602266_57201_3
36E98BDA-F9E3-4EE0-9B47-3863F29C262F,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Penjaminan Mutu Perangkat Lunak,4.0,CSCE604126
E01BB573-26FF-42B2-A142-41806CE57771,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PENGANTAR EKONOMI 1,2.0,ECON10100
7564C306-44AC-42C2-81C6-636F88AA0622,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PENGANTAR KRIMINOLOGI,3.0,SKR30000
AFA392DB-4312-480F-BBBE-6383A0407EB6,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Sistem Informasi Akuntansi dan Keuangan,0.0,CSI3602606
D6FE0F4F-C1A0-482D-BE14-75FCE9582A1A,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MATERIAL TEKNIK LISTRIK,2.0,EES12003
F08AC211-FAAE-4A58-8951-85EF7057F149,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Matematika Diskret 2,3.0,IKI10610I
0E031316-33A7-41B3-82BE-9EA2D9015ADC,5028F1E9-E954-4F62-9244-BAB2C3E3A475,BISNIS DAN KEWIRAUSAHAAN RS,2.0,KMA43003
187E8697-4EC5-44B5-85A8-9EA71811798D,5028F1E9-E954-4F62-9244-BAB2C3E3A475,METODOLOGI PENELITIAN,3.0,IKI40010
4292B08F-AD1D-4091-874A-A6B68B9FBDCD,D5D36093-9656-43FE-BFCC-C1ED1873EECB,ANALISIS NUMERIK,3.0,IKO32104
CE857E75-2B17-4198-BD35-B016EE0149E5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Dasar-dasar Pemrograman 1,4.0,CSGE601020_55201_4
37BDA067-4B6B-4770-8A0F-B8A08693C7F5,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TOPIK DALAM SISTEM BASIS DATA,4.0,IKI80450I
D2C8E223-629A-482B-A8D8-C1528C129633,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TOPIK KHUSUS PEMROSESAN BAHASA NATURAL,3.0,IKI40931
282BDB36-D743-431E-B7D1-DA8519C4C4E7,5028F1E9-E954-4F62-9244-BAB2C3E3A475,DASARDASAR PEMROGRAMAN,4.0,IKI10820
5CF2D445-32DB-424A-A5D1-E2985F467213,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Data Management,3.0,CSIE604272
19D1E015-09BA-43F0-B2F9-ED3A2402DCC9,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PENGANTAR SEJARAH AUSTRALIA,3.0,SSH10609
10A033E0-46E0-47F0-B39A-F5CB1345241B,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PEMROGRAMAN MATEMATIKA (OR),3.0,MAT40313
DBB0FDF4-ACE2-4EA1-9FE0-05B25816C3C5,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Technopreneurship,0.0,CSI4602950
00DF15DF-6356-45C9-B1D8-10607B62E114,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PSIKOLOGI PERKEMBANGAN MANUSIA,3.0,PSI21101
B5FF20F7-F4B9-482C-B0C4-297C8D3B2C3C,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PEMROGRAMAN LANJUT,4.0,IKI20810
041841B8-2BC0-457B-98EA-33356346E040,D5D36093-9656-43FE-BFCC-C1ED1873EECB,CALCULUS,4.0,IKI10010I
CBE296C8-9D26-4F8B-9BC8-3BD061FF8FC3,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Logika Komputasional,3.0,CSCE604244
8318AC0B-1584-4C35-A202-4D1F68C19DDC,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PSIKOLOGI & MEDIA (P),2.0,PSI22619
E64D0C7E-DE97-4325-9F23-588302071FAF,5028F1E9-E954-4F62-9244-BAB2C3E3A475,ADMINISTRASI SISTEM,3.0,IKI30400
A7208D4E-EB94-4390-A95F-6AC8E8CD35A1,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MANAJEMEN KEAMANAN INFORMASI,3.0,IKI32440
3306CFAD-DC18-4057-B45E-6AD78E8B818D,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Komputer dan Masyarakat,0.0,IKI30000I
A8DF5810-1DE3-45EA-89AF-758EF1226965,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Matematika Diskret 2,0.0,IKI10610I
0C4BE02C-5169-4FCE-A0B6-7599FC053688,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Topik Khusus Teknologi Perangkat Lunak,3.0,CSC4602256
B4619B5A-FCF5-4A5A-97BF-7F8A0D3170F9,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PRINSIP-PRINSIP SISTEM INFORMASI,3.0,IKI10400
01B62E15-452E-42CE-BB15-7F8F5B2D49AA,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PENGOLAHAN CITRA,3.0,IKO31355
1A9C5594-FADA-4EFC-AAEC-88AA8DA4A3F0,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPK Olahraga - Tenis,1.0,UIGE600047
DBC53594-68B7-43FA-A704-88C8D58A0A6C,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Manajemen Rantai Suplai,0.0,CSI3601605
C578E2BF-123B-4D4C-8F6F-A3F8FA76A022,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPK Seni - Musik dan Vokal,1.0,UIGE600028
602172E2-E23E-4D7F-A990-ADE150B146A7,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Prinsip-Prinsip Sistem Informasi,3.0,CSIM601280_57201_3
B1D10B18-26E7-492A-B93C-ADE826870B09,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPK Seni Lukis,0.0,UIGE600027
38737531-0F82-44D0-A119-ADF0DA3FE4F5,5028F1E9-E954-4F62-9244-BAB2C3E3A475,RISET OPERASI,3.0,IKI20429X
9E4B2AA3-0D8E-4C96-9741-C90F6C8B0AB8,D5D36093-9656-43FE-BFCC-C1ED1873EECB,STATISTICS,3.0,IKI200201
712922FC-9737-42E9-90E5-DC2ECA265CE8,5028F1E9-E954-4F62-9244-BAB2C3E3A475,STRUKTUR DATA DAN ALGORITMA,4.0,IKI20100
17E13A4A-F8FC-4CA5-AA1E-F5A49D09D12B,D5D36093-9656-43FE-BFCC-C1ED1873EECB,ELECTRONIC COMMERCE,3.0,IKI42430
344BC4DD-86C1-43D9-8744-FE06B0692714,D5D36093-9656-43FE-BFCC-C1ED1873EECB,GELOMBANG,3.0,FSK20223
5DCB416C-A252-4474-9063-FE07D7A42A0C,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Struktur Data & Algoritma,4.0,CSF1600400
F37A01EB-948A-4D75-BA5D-FE1459ACB2CC,5028F1E9-E954-4F62-9244-BAB2C3E3A475,METODOLOGI PENELITIAN & PENULISAN ILMIAH,3.0,IKS32901
77372314-9E26-441B-BDA7-057C93C61ABA,D5D36093-9656-43FE-BFCC-C1ED1873EECB,METODOLOGI PENELITIAN,3.0,IKI32010
0A685BF0-93A6-4E1D-BF71-0592553D75C9,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Pemrograman Deklaratif,3.0,CSC2602203
EFBC8A20-71D5-41AC-A684-11E2F9B7F2D1,D5D36093-9656-43FE-BFCC-C1ED1873EECB,ANTROPOLOGI EKONOMI,3.0,ANT40051
9B24C124-6FFE-4435-B530-1992E47F7AA6,5028F1E9-E954-4F62-9244-BAB2C3E3A475,TUGAS AKHIR,6.0,IKI40999
073A3B73-F477-4C22-BEBD-1995F28A1D4E,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPK Seni - Komik,1.0,UIGE600026
916D8625-2F6F-4E89-A190-3183E1721A6B,D5D36093-9656-43FE-BFCC-C1ED1873EECB,TEORI GRAPH,3.0,MAT30162
843FE271-71D3-4C27-9E5C-31A27822AF1D,D5D36093-9656-43FE-BFCC-C1ED1873EECB,BAHASA BELANDA SUMBER,3.0,SBA21320
366ED340-AADE-4274-9805-3BB4851AC359,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Teori Bahasa &amp;amp; Automata,3.0,IKI30600I
EF7AFF89-ADDC-4B1A-88FA-790E67BDC6EA,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Pengantar Ekonomi 1,0.0,ECON10100
0E39448E-043E-4548-98F8-79225072E75D,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PERANCANGAN DAN PEMR,3.0,IKI20840
32EDB1FB-BFFF-4ADA-9E6B-94D936446B3F,D5D36093-9656-43FE-BFCC-C1ED1873EECB,RANCANGAN SISTEM DIJITAL,3.0,IKO42553
42B97F7C-D914-46BE-BE64-94EB73515A79,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Data Science &amp;amp; Analytics,3.0,CSCM603234_55201_3
8F75B4DB-CFA4-4EC4-B6EF-9DDD77DB3CFC,5028F1E9-E954-4F62-9244-BAB2C3E3A475,DESAIN & PEMROGRAMAN BERORIENTASI OBJEK,4.0,IKI10830
3BB3E842-A63B-49DA-AB55-9DE4336AC000,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Perolehan Informasi,0.0,CSC4601357
26C8B887-1B58-42F2-9D27-A6F6F99E6CD8,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MPK Agama Hindu,2.0,UIGE600013
A304CFB8-CD0B-4746-A732-A6FF67AC9A83,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Administrasi Bisnis,0.0,CSI1602600
228E2088-6EE0-41DA-95ED-A70D180DDAEE,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPK Terintegrasi B,6.0,UIGE600002
6E4E9D57-259B-4734-BFBF-B7F217F831CC,5028F1E9-E954-4F62-9244-BAB2C3E3A475,MPK AGAMA HINDU,2.0,UUI12024
DE687C98-019B-4A94-8E40-CA6AFD5D800A,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MATEMATIKA DASAR 1,2.0,MAT10113
DAB3AB03-790F-4B68-919E-DF9447EAA25A,5028F1E9-E954-4F62-9244-BAB2C3E3A475,Administrasi Sistem,3.0,CSIE604274
9C7F10B4-D81F-4FF5-9585-E8D8B21BEA75,5028F1E9-E954-4F62-9244-BAB2C3E3A475,ENTERPRISE RESOURCE PLANNING,3.0,IKS22602
7EC90E65-AD1F-46F1-9642-FC1AE7A606EC,D5D36093-9656-43FE-BFCC-C1ED1873EECB,JARINGAN KOMPUTER,3.0,IKI20240
99D3573B-6F11-4F0D-B0A3-0347D1CD808A,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Teori Bahasa & Automata,4.0,CSC2602401
9F563293-CB55-459C-A12F-1646FA1B2242,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PRINSIP-PRINSIP SISTEM INFORMASI,3.0,IKI10400X
818F65E3-362E-4E8E-B65B-266ACD8F3EDC,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Jaringan Komputer,0.0,IKI20240I
4E150FED-4C33-46E3-B677-26766FFFF491,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Sistem Interaksi,0.0,CSC4601250
48FB16DD-A709-48D6-BE49-2C166C62F0B7,D5D36093-9656-43FE-BFCC-C1ED1873EECB,METODOLOGI PENELITIA,3.0,IKI40020
5E8475C5-8268-405B-86BF-3C270FBC62B9,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Komputasi Ilmiah,0.0,IKI30640I
77A3BFF5-3363-4C43-94EF-446685472857,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MPK Terintegrasi A,6.0,UIGE600001
475DF415-A409-45B4-A546-4467BC1AED73,5028F1E9-E954-4F62-9244-BAB2C3E3A475,KEAMANAN JARINGAN,2.0,EEC42001A
6E032D53-A507-45A8-A22C-540F85D7CD8E,D5D36093-9656-43FE-BFCC-C1ED1873EECB,STRUKTUR DATA & ALGORITMA,3.0,IKI10100
18674289-3E01-467B-AA88-5CA2CED0FB82,5028F1E9-E954-4F62-9244-BAB2C3E3A475,E - government,3.0,CSIE604281
F8DF7D02-16C3-4C4D-9D27-5CA55C9D131F,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Sistem Terdistribusi,0.0,CSC4601554
982CF4A6-2B47-45C1-B975-89F8AD1D4D9C,D5D36093-9656-43FE-BFCC-C1ED1873EECB,BAHASA JEPANG SUMBER,3.0,BJG20610
7B28E2C5-2BCB-438D-820D-8A088CABDEA0,D5D36093-9656-43FE-BFCC-C1ED1873EECB,DESAIN&PEMROGRAMAN BERORIENTASI OBJEK,4.0,IKI10830
417DDA9B-598B-4707-BB3A-92AE5087F7E1,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Statistika dan Probabilitas,3.0,CSGE602013
AA1B9336-536F-46F9-8076-A373299CD638,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Dasar-Dasar Pemrograman 2,4.0,CSGE601021
3E28DEAE-8141-4F4C-A9EC-A3852742A605,D5D36093-9656-43FE-BFCC-C1ED1873EECB,SEJARAH FILSAFAT ISLAM,3.0,SFT30203
2FCDB329-D9C3-4DC8-93A4-B5CACC16788E,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Kalkulus 2,3.0,CSCM601213
65BEA38A-8B0F-4BDB-B81A-BE9B982D6008,D5D36093-9656-43FE-BFCC-C1ED1873EECB,MANAJEMEN PENGETAHUAN,3.0,IKS41850
3C0914B7-6B2B-40EC-BB0F-D92EB2260679,D5D36093-9656-43FE-BFCC-C1ED1873EECB,Statistika & Probabilitas,4.0,CSF2600102
7ECE078B-AB8C-4DE8-8699-E23C7C659BF4,5028F1E9-E954-4F62-9244-BAB2C3E3A475,KERJA PRAKTIK,3.0,IKI40900
6186630C-BF54-45C8-9BD1-E24447D0D37F,D5D36093-9656-43FE-BFCC-C1ED1873EECB,PENGANTAR SISTEM DIJITAL,4.0,IKO12500
56D1E6A4-C135-47CB-B6FA-E248A86445A5,5028F1E9-E954-4F62-9244-BAB2C3E3A475,PENGEMBANGAN & PEMASARAN PRODUK,3.0,IKI20439
A1C8CC15-6BA0-4710-9927-EB16784386ED,D5D36093-9656-43FE-BFCC-C1ED1873EECB,ADMINISTRASI BISNIS,3.0,IKI20409
